0,0.0,0.0,-0.3548387096774194,0.0967741935483871,-0.6129032258064516,0.49193548387096775,-0.532258064516129,0.8790322580645161,-0.27419354838709675,0.9758064516129032,-0.3387096774193548,0.7741935483870968,-0.3870967741935484,0.967741935483871,-0.4112903225806452,0.7016129032258065,-0.3790322580645161,0.6048387096774194,-0.08870967741935484,0.7661290322580645,-0.12096774193548387,1.0,-0.20967741935483872,0.6209677419354839,-0.1693548387096774,0.5161290322580645,0.12903225806451613,0.6935483870967742,0.11290322580645161,0.9193548387096774,-0.008064516129032258,0.5645161290322581,0.04032258064516129,0.4596774193548387,0.3870967741935484,0.6129032258064516,0.31451612903225806,0.7661290322580645,0.20161290322580644,0.5161290322580645,0.24193548387096775,0.4435483870967742
0,0.0,0.0,-0.2827586206896552,0.20689655172413793,-0.4482758620689655,0.5793103448275863,-0.35172413793103446,0.8827586206896552,-0.1103448275862069,0.903448275862069,-0.19310344827586207,0.7724137931034483,-0.2482758620689655,1.0,-0.2896551724137931,0.7379310344827587,-0.2413793103448276,0.6620689655172414,0.006896551724137931,0.7310344827586207,-0.013793103448275862,0.9586206896551724,-0.12413793103448276,0.6482758620689655,-0.0896551724137931,0.5862068965517241,0.1793103448275862,0.6482758620689655,0.16551724137931034,0.8413793103448276,0.034482758620689655,0.5448275862068965,0.06206896551724138,0.4827586206896552,0.3586206896551724,0.5448275862068965,0.32413793103448274,0.6827586206896552,0.2,0.496551724137931,0.21379310344827587,0.4413793103448276,0.0,0.0,-0.04827586206896552,0.1793103448275862,-0.15862068965517243,0.3586206896551724,-0.1793103448275862,0.5241379310344828,-0.15172413793103448,0.6689655172413793,-0.25517241379310346,0.496551724137931,-0.27586206896551724,0.7517241379310344,-0.2,0.8827586206896552,-0.1103448275862069,0.9379310344827586,-0.2206896551724138,0.5448275862068965,-0.12413793103448276,0.8275862068965517,0.06206896551724138,0.8758620689655172,0.21379310344827587,0.8689655172413793,-0.18620689655172415,0.5655172413793104,-0.05517241379310345,0.8551724137931035,0.1793103448275862,0.8758620689655172,0.33793103448275863,0.8413793103448276,-0.15862068965517243,0.5655172413793104,-0.04827586206896552,0.8275862068965517,0.13793103448275862,0.8482758620689655,0.27586206896551724,0.7862068965517242
0,0.0,0.0,-0.2903225806451613,0.2,-0.49032258064516127,0.5290322580645161,-0.4258064516129032,0.8258064516129032,-0.2064516129032258,0.8903225806451613,-0.27741935483870966,0.7612903225806451,-0.3419354838709677,1.0,-0.36129032258064514,0.7483870967741936,-0.3225806451612903,0.6516129032258065,-0.08387096774193549,0.7419354838709677,-0.12258064516129032,0.9612903225806452,-0.1870967741935484,0.6516129032258065,-0.15483870967741936,0.5935483870967742,0.0967741935483871,0.6774193548387096,0.05806451612903226,0.864516129032258,-0.03225806451612903,0.567741935483871,0.0064516129032258064,0.5096774193548387,0.2967741935483871,0.5870967741935483,0.21935483870967742,0.7225806451612903,0.12903225806451613,0.5290322580645161,0.16774193548387098,0.47096774193548385
0,0.0,0.0,-0.33098591549295775,0.176056338028169,-0.5704225352112676,0.5211267605633803,-0.5140845070422535,0.8591549295774648,-0.2676056338028169,0.9225352112676056,-0.323943661971831,0.7816901408450704,-0.39436619718309857,1.0,-0.4014084507042254,0.7394366197183099,-0.34507042253521125,0.6690140845070423,-0.11267605633802817,0.7676056338028169,-0.1619718309859155,1.0,-0.21830985915492956,0.6549295774647887,-0.176056338028169,0.6197183098591549,0.09154929577464789,0.7112676056338029,0.04225352112676056,0.9154929577464789,-0.04225352112676056,0.5845070422535211,0.0,0.5422535211267606,0.30985915492957744,0.6338028169014085,0.2323943661971831,0.7746478873239436,0.14788732394366197,0.5563380281690141,0.19014084507042253,0.5070422535211268
0,0.0,0.0,-0.36764705882352944,0.1323529411764706,-0.6102941176470589,0.5,-0.5367647058823529,0.8676470588235294,-0.2867647058823529,0.9558823529411765,-0.36764705882352944,0.7647058823529411,-0.4632352941176471,0.9852941176470589,-0.4632352941176471,0.7279411764705882,-0.39705882352941174,0.625,-0.13970588235294118,0.7720588235294118,-0.20588235294117646,1.0,-0.2647058823529412,0.6470588235294118,-0.22058823529411764,0.5661764705882353,0.07352941176470588,0.7205882352941176,0.022058823529411766,0.9264705882352942,-0.07352941176470588,0.5882352941176471,-0.029411764705882353,0.5,0.3088235294117647,0.6323529411764706,0.22058823529411764,0.7867647058823529,0.125,0.5588235294117647,0.16911764705882354,0.49264705882352944
0,0.0,0.0,-0.3805970149253731,0.11194029850746269,-0.6343283582089553,0.4925373134328358,-0.6119402985074627,0.8656716417910447,-0.373134328358209,0.9701492537313433,-0.35074626865671643,0.7835820895522388,-0.43283582089552236,0.9626865671641791,-0.47761194029850745,0.7089552238805971,-0.4253731343283582,0.6044776119402985,-0.13432835820895522,0.7761194029850746,-0.19402985074626866,1.0,-0.27611940298507465,0.6492537313432836,-0.23134328358208955,0.5671641791044776,0.07462686567164178,0.7238805970149254,0.014925373134328358,0.9253731343283582,-0.09701492537313433,0.5895522388059702,-0.03731343283582089,0.5,0.31343283582089554,0.6343283582089553,0.21641791044776118,0.7835820895522388,0.11940298507462686,0.5522388059701493,0.16417910447761194,0.47761194029850745
0,0.0,0.0,-0.36428571428571427,0.14285714285714285,-0.5928571428571429,0.5,-0.5642857142857143,0.85,-0.3357142857142857,0.9714285714285714,-0.29285714285714287,0.7642857142857142,-0.40714285714285714,0.95,-0.45,0.6857142857142857,-0.38571428571428573,0.6,-0.08571428571428572,0.7642857142857142,-0.2,1.0,-0.2642857142857143,0.6357142857142857,-0.18571428571428572,0.55,0.10714285714285714,0.7214285714285714,0.0,0.9357142857142857,-0.1,0.5857142857142857,-0.007142857142857143,0.5,0.3357142857142857,0.6428571428571429,0.18571428571428572,0.8,0.1,0.5714285714285714,0.17142857142857143,0.5
0,0.0,0.0,-0.38571428571428573,0.1357142857142857,-0.6357142857142857,0.4785714285714286,-0.6142857142857143,0.8214285714285714,-0.39285714285714285,0.95,-0.32142857142857145,0.7571428571428571,-0.4642857142857143,0.9571428571428572,-0.4785714285714286,0.6857142857142857,-0.38571428571428573,0.6071428571428571,-0.10714285714285714,0.7571428571428571,-0.25,1.0,-0.3,0.6285714285714286,-0.2,0.5571428571428572,0.09285714285714286,0.7214285714285714,-0.04285714285714286,0.9428571428571428,-0.12142857142857143,0.5928571428571429,-0.014285714285714285,0.5142857142857142,0.32857142857142857,0.6571428571428571,0.15,0.8142857142857143,0.06428571428571428,0.5785714285714286,0.15714285714285714,0.4928571428571429
0,0.0,0.0,-0.27564102564102566,0.20512820512820512,-0.46153846153846156,0.5384615384615384,-0.41025641025641024,0.8269230769230769,-0.19230769230769232,0.8846153846153846,-0.26282051282051283,0.7692307692307693,-0.3269230769230769,1.0,-0.33974358974358976,0.7435897435897436,-0.2948717948717949,0.6666666666666666,-0.0641025641025641,0.7435897435897436,-0.10897435897435898,0.967948717948718,-0.16666666666666666,0.6538461538461539,-0.1346153846153846,0.6153846153846154,0.11538461538461539,0.6730769230769231,0.07692307692307693,0.8653846153846154,-0.00641025641025641,0.5705128205128205,0.02564102564102564,0.532051282051282,0.3141025641025641,0.5897435897435898,0.23076923076923078,0.7243589743589743,0.15384615384615385,0.532051282051282,0.1858974358974359,0.4807692307692308
0,0.0,0.0,-0.34210526315789475,0.1513157894736842,-0.5789473684210527,0.4934210526315789,-0.6052631578947368,0.8157894736842105,-0.39473684210526316,0.9276315789473685,-0.29605263157894735,0.7894736842105263,-0.4276315789473684,0.993421052631579,-0.4605263157894737,0.7039473684210527,-0.3881578947368421,0.625,-0.1118421052631579,0.7828947368421053,-0.2631578947368421,1.0,-0.3092105263157895,0.631578947368421,-0.21710526315789475,0.5855263157894737,0.07894736842105263,0.7368421052631579,-0.07894736842105263,0.9342105263157895,-0.14473684210526316,0.5723684210526315,-0.039473684210526314,0.5197368421052632,0.29605263157894735,0.6776315789473685,0.10526315789473684,0.8157894736842105,0.039473684210526314,0.5723684210526315,0.13157894736842105,0.5131578947368421
0,0.0,0.0,-0.41496598639455784,0.17687074829931973,-0.6394557823129252,0.48299319727891155,-0.6666666666666666,0.8231292517006803,-0.4557823129251701,0.9523809523809523,-0.3333333333333333,0.782312925170068,-0.46938775510204084,0.9591836734693877,-0.5170068027210885,0.7482993197278912,-0.4421768707482993,0.6598639455782312,-0.1292517006802721,0.782312925170068,-0.29931972789115646,1.0,-0.3469387755102041,0.6462585034013606,-0.23809523809523808,0.5918367346938775,0.06802721088435375,0.7551020408163265,-0.10204081632653061,0.9523809523809523,-0.17687074829931973,0.6122448979591837,-0.05442176870748299,0.54421768707483,0.2925170068027211,0.7006802721088435,0.07482993197278912,0.8299319727891157,0.013605442176870748,0.6054421768707483,0.11564625850340136,0.5374149659863946
0,0.0,0.0,-0.410958904109589,0.17123287671232876,-0.6575342465753424,0.4794520547945205,-0.678082191780822,0.815068493150685,-0.4726027397260274,0.952054794520548,-0.3356164383561644,0.7808219178082192,-0.5,0.952054794520548,-0.5342465753424658,0.7054794520547946,-0.4520547945205479,0.6232876712328768,-0.13013698630136986,0.7808219178082192,-0.3219178082191781,1.0,-0.3561643835616438,0.6301369863013698,-0.23972602739726026,0.5684931506849316,0.06164383561643835,0.7534246575342466,-0.1232876712328767,0.9452054794520548,-0.1780821917808219,0.589041095890411,-0.04794520547945205,0.5273972602739726,0.2876712328767123,0.6917808219178082,0.0684931506849315,0.8356164383561644,0.00684931506849315,0.6027397260273972,0.11643835616438356,0.5273972602739726
0,0.0,0.0,-0.34285714285714286,0.05714285714285714,-0.6571428571428571,0.4095238095238095,-0.6285714285714286,0.8,-0.38095238095238093,0.9142857142857143,-0.5047619047619047,0.7619047619047619,-0.5523809523809524,0.9904761904761905,-0.5047619047619047,0.6952380952380952,-0.47619047619047616,0.580952380952381,-0.26666666666666666,0.7714285714285715,-0.2857142857142857,1.0,-0.29523809523809524,0.6,-0.29523809523809524,0.5428571428571428,-0.047619047619047616,0.7333333333333333,-0.047619047619047616,0.9142857142857143,-0.09523809523809523,0.5523809523809524,-0.08571428571428572,0.49523809523809526,0.2,0.6857142857142857,0.1619047619047619,0.8,0.11428571428571428,0.5619047619047619,0.12380952380952381,0.5142857142857142
0,0.0,0.0,-0.3509933774834437,0.15894039735099338,-0.5761589403973509,0.48344370860927155,-0.6158940397350994,0.7880794701986755,-0.44370860927152317,0.9271523178807947,-0.2847682119205298,0.7880794701986755,-0.41721854304635764,0.9867549668874173,-0.4503311258278146,0.695364238410596,-0.37748344370860926,0.6291390728476821,-0.11258278145695365,0.7814569536423841,-0.271523178807947,1.0,-0.31125827814569534,0.6423841059602649,-0.2119205298013245,0.6026490066225165,0.06622516556291391,0.7350993377483444,-0.09271523178807947,0.9470198675496688,-0.1456953642384106,0.5960264900662252,-0.046357615894039736,0.543046357615894,0.2847682119205298,0.6821192052980133,0.09933774834437085,0.8344370860927153,0.033112582781456956,0.609271523178808,0.12582781456953643,0.543046357615894
0,0.0,0.0,-0.4068965517241379,0.18620689655172415,-0.6413793103448275,0.4827586206896552,-0.6689655172413793,0.8137931034482758,-0.4689655172413793,0.9586206896551724,-0.3586206896551724,0.7724137931034483,-0.496551724137931,0.9586206896551724,-0.5172413793103449,0.6896551724137931,-0.43448275862068964,0.6137931034482759,-0.15862068965517243,0.7793103448275862,-0.3103448275862069,1.0,-0.35172413793103446,0.6275862068965518,-0.2482758620689655,0.5586206896551724,0.034482758620689655,0.7517241379310344,-0.11724137931034483,0.9586206896551724,-0.1793103448275862,0.593103448275862,-0.06206896551724138,0.5241379310344828,0.2620689655172414,0.7103448275862069,0.06896551724137931,0.8482758620689655,0.006896551724137931,0.6068965517241379,0.11724137931034483,0.5310344827586206
0,0.0,0.0,-0.34814814814814815,0.044444444444444446,-0.6444444444444445,0.4074074074074074,-0.6370370370370371,0.7925925925925926,-0.4,0.9185185185185185,-0.34814814814814815,0.7777777777777778,-0.4962962962962963,0.9777777777777777,-0.5037037037037037,0.6592592592592592,-0.4148148148148148,0.562962962962963,-0.1111111111111111,0.7777777777777778,-0.2814814814814815,1.0,-0.31851851851851853,0.5851851851851851,-0.2222222222222222,0.5259259259259259,0.0962962962962963,0.725925925925926,-0.05925925925925926,0.9185185185185185,-0.1259259259259259,0.5259259259259259,-0.02962962962962963,0.4666666666666667,0.32592592592592595,0.6592592592592592,0.14814814814814814,0.7777777777777778,0.07407407407407407,0.5259259259259259,0.15555555555555556,0.4666666666666667
0,0.0,0.0,-0.36666666666666664,0.15333333333333332,-0.6133333333333333,0.4666666666666667,-0.64,0.7933333333333333,-0.41333333333333333,0.9133333333333333,-0.36666666666666664,0.74,-0.5266666666666666,0.9333333333333333,-0.5333333333333333,0.6733333333333333,-0.44,0.5933333333333334,-0.17333333333333334,0.7466666666666667,-0.31333333333333335,0.9733333333333334,-0.3466666666666667,0.6333333333333333,-0.24666666666666667,0.5666666666666667,0.013333333333333334,0.72,-0.12,0.9333333333333333,-0.17333333333333334,0.5933333333333334,-0.07333333333333333,0.52,0.24,0.6733333333333333,0.07333333333333333,0.8066666666666666,0.006666666666666667,0.5866666666666667,0.08666666666666667,0.5066666666666667,0.0,0.0,-0.36,0.22,-0.58,0.5333333333333333,-0.5933333333333334,0.8466666666666667,-0.44666666666666666,1.0,-0.31333333333333335,0.72,-0.4066666666666667,0.92,-0.44666666666666666,0.7466666666666667,-0.4,0.6866666666666666,-0.13333333333333333,0.7266666666666667,-0.26,0.9533333333333334,-0.31333333333333335,0.7266666666666667,-0.22666666666666666,0.66,0.02,0.7266666666666667,-0.1,0.9333333333333333,-0.15333333333333332,0.6866666666666666,-0.06666666666666667,0.6266666666666667,0.21333333333333335,0.7066666666666667,0.05333333333333334,0.8733333333333333,0.0,0.7,0.06666666666666667,0.6333333333333333
0,0.0,0.0,-0.4338235294117647,0.15441176470588236,-0.6911764705882353,0.4632352941176471,-0.6691176470588235,0.8235294117647058,-0.4485294117647059,0.9558823529411765,-0.4338235294117647,0.7279411764705882,-0.5661764705882353,0.9411764705882353,-0.5735294117647058,0.6838235294117647,-0.4852941176470588,0.5661764705882353,-0.22058823529411764,0.75,-0.35294117647058826,1.0,-0.3897058823529412,0.6470588235294118,-0.29411764705882354,0.5367647058823529,-0.022058823529411766,0.7352941176470589,-0.13970588235294118,0.9779411764705882,-0.19852941176470587,0.6176470588235294,-0.10294117647058823,0.5073529411764706,0.22058823529411764,0.6911764705882353,0.0661764705882353,0.8529411764705882,0.007352941176470588,0.6102941176470589,0.08823529411764706,0.5220588235294118
0,0.0,0.0,-0.4015151515151515,0.09848484848484848,-0.696969696969697,0.42424242424242425,-0.696969696969697,0.803030303030303,-0.4393939393939394,0.9393939393939394,-0.4621212121212121,0.7348484848484849,-0.5681818181818182,0.9393939393939394,-0.5909090909090909,0.6666666666666666,-0.5227272727272727,0.5454545454545454,-0.25,0.7575757575757576,-0.3333333333333333,1.0,-0.3787878787878788,0.6363636363636364,-0.3181818181818182,0.5303030303030303,-0.03787878787878788,0.7272727272727273,-0.12121212121212122,0.9545454545454546,-0.1893939393939394,0.5909090909090909,-0.11363636363636363,0.4772727272727273,0.2196969696969697,0.6818181818181818,0.09090909090909091,0.8409090909090909,0.022727272727272728,0.5984848484848485,0.09090909090909091,0.5151515151515151
0,0.0,0.0,-0.3828125,0.078125,-0.6875,0.4375,-0.671875,0.828125,-0.40625,0.953125,-0.4375,0.75,-0.5390625,0.9453125,-0.5546875,0.6875,-0.4921875,0.5859375,-0.21875,0.7734375,-0.296875,1.0,-0.34375,0.6328125,-0.2890625,0.546875,-0.0078125,0.734375,-0.078125,0.953125,-0.1484375,0.5859375,-0.0859375,0.484375,0.25,0.6796875,0.1484375,0.828125,0.078125,0.578125,0.1328125,0.5
0,0.0,0.0,-0.3835616438356164,0.1506849315068493,-0.6301369863013698,0.4589041095890411,-0.6712328767123288,0.8013698630136986,-0.4520547945205479,0.9315068493150684,-0.3561643835616438,0.7534246575342466,-0.5,0.958904109589041,-0.5205479452054794,0.678082191780822,-0.4452054794520548,0.5958904109589042,-0.17123287671232876,0.7602739726027398,-0.3219178082191781,1.0,-0.3561643835616438,0.636986301369863,-0.2534246575342466,0.5684931506849316,0.02054794520547945,0.7328767123287672,-0.13013698630136986,0.958904109589041,-0.18493150684931506,0.6027397260273972,-0.0821917808219178,0.5205479452054794,0.2465753424657534,0.6917808219178082,0.0684931506849315,0.8424657534246576,0.0,0.6095890410958904,0.08904109589041095,0.5273972602739726,0.0,0.0,-0.23972602739726026,0.2328767123287671,-0.3082191780821918,0.5342465753424658,-0.3082191780821918,0.7808219178082192,-0.3082191780821918,0.9657534246575342,-0.19863013698630136,0.7123287671232876,-0.3287671232876712,0.9315068493150684,-0.4041095890410959,0.7671232876712328,-0.3904109589041096,0.678082191780822,-0.10273972602739725,0.7191780821917808,-0.2945205479452055,0.9452054794520548,-0.3287671232876712,0.6712328767123288,-0.273972602739726,0.5821917808219178,0.02054794520547945,0.7054794520547946,-0.19863013698630136,0.910958904109589,-0.22602739726027396,0.6301369863013698,-0.1506849315068493,0.5273972602739726,0.1780821917808219,0.6712328767123288,-0.0136986301369863,0.8287671232876712,-0.06164383561643835,0.6301369863013698,-0.0136986301369863,0.5273972602739726
0,0.0,0.0,-0.34375,0.125,-0.609375,0.484375,-0.5625,0.8515625,-0.3046875,0.953125,-0.421875,0.75,-0.46875,0.9921875,-0.4765625,0.7265625,-0.4453125,0.625,-0.203125,0.7578125,-0.21875,1.0,-0.28125,0.6484375,-0.25,0.578125,0.0078125,0.71875,0.0,0.921875,-0.0859375,0.578125,-0.0546875,0.5,0.2421875,0.65625,0.1953125,0.796875,0.1171875,0.5625,0.1328125,0.4921875
0,0.0,0.0,-0.34579439252336447,0.04672897196261682,-0.6542056074766355,0.411214953271028,-0.6355140186915887,0.794392523364486,-0.38317757009345793,0.9065420560747663,-0.4953271028037383,0.7570093457943925,-0.5514018691588785,0.9813084112149533,-0.5046728971962616,0.6822429906542056,-0.4766355140186916,0.5794392523364486,-0.2616822429906542,0.7570093457943925,-0.2897196261682243,1.0,-0.29906542056074764,0.6074766355140186,-0.2897196261682243,0.5420560747663551,-0.037383177570093455,0.7289719626168224,-0.04672897196261682,0.9252336448598131,-0.08411214953271028,0.5607476635514018,-0.08411214953271028,0.4953271028037383,0.19626168224299065,0.6915887850467289,0.16822429906542055,0.8037383177570093,0.12149532710280374,0.5700934579439252,0.1308411214953271,0.5233644859813084
